size,omega0
4924,3951.6666666666665
4925,3952.766666666667
4926,3952.9666666666667
4927,3952.133333333333
4928,3951.0
4929,3951.1666666666665
4930,3956.266666666667
4931,3954.3333333333335
4932,3953.4666666666667
4933,3955.366666666667
4934,3957.9666666666667
4935,3959.1666666666665
4936,3959.4666666666667
4937,3960.4
4938,3962.133333333333
4939,3962.133333333333
4940,3962.866666666667
4941,3960.3
4942,3966.633333333333
4943,3968.0
4944,3968.4666666666667
4945,3966.866666666667
4946,3968.0666666666666
4947,3968.0666666666666
4948,3969.133333333333
4949,3967.3
4950,3974.133333333333
4951,3969.4333333333334
4952,3975.266666666667
4953,3974.366666666667
4954,3975.266666666667
4955,3977.266666666667
4956,3975.6666666666665
4957,3980.366666666667
4958,3975.1
4959,3978.0666666666666
4960,3976.3333333333335
4961,3979.7
4962,3982.3
4963,3984.1666666666665
4964,3983.8
4965,3984.8333333333335
4966,3986.4333333333334
4967,3985.1
4968,3983.5333333333333
4969,3984.8333333333335
4970,3991.5
4971,3990.3333333333335
4972,3990.9
4973,3989.633333333333
4974,3995.4666666666667
4975,3993.4666666666667
4976,3991.4666666666667
4977,3995.1666666666665
4978,3991.8333333333335
4979,3994.0
4980,3999.5333333333333
4981,3998.4333333333334
4982,4000.8
4983,3998.0666666666666
4984,3999.0
4985,3999.1
4986,3998.9666666666667
4987,4004.766666666667
4988,4002.366666666667
4989,4002.5666666666666
4990,4004.633333333333
4991,4003.3
4992,4004.733333333333
4993,4007.9
4994,4007.633333333333
4995,4011.0666666666666
4996,4008.4
4997,4012.8
4998,4011.4
4999,4010.4333333333334
5000,4014.3333333333335
